-3.102979423123478596e-03,-1.812012651955994830e-03,6.818948869274675702e-03,1.058209024549463667e-01,0.000000000000000000e+00,1.252090110276391291e-02,-3.536791914443972434e-03,-1.509149983205512443e-03,-2.028694281038562913e-04,1.641406658542967842e-02,-9.228928923467842734e-04,-6.522443281739580614e-03,0.000000000000000000e+00,-4.431683740569625218e-03,2.474407941067807096e-03,4.535482126180260219e-03,-8.519277705630402863e-04,2.508390233468197131e-02,1.884283707612003115e-03,-4.029670526945210163e-02,0.000000000000000000e+00,5.721699269562974255e-02,2.096560263898364883e-03,-1.183055634391185981e-02,-5.161881715441804432e-04,2.363373225033297761e-02,-5.688821322713770575e-04,-1.990602589854819846e-02,0.000000000000000000e+00,-2.186268497760514556e-03,-3.416949677751968117e-04,5.444991647840910411e-04,5.094683005663545828e-04,-2.005733388713202073e-02,-3.836646179500786177e-03,6.593541157988888103e-03,0.000000000000000000e+00,8.062505913732127480e-03,-1.072158738667791352e-03,1.834148416773119777e-03
1.027853461971725904e-02,2.258248309368142068e-02,-1.046582528689721237e-03,1.151488355673723901e-01,0.000000000000000000e+00,2.484532892798120823e-03,-3.200381042801419499e-03,-8.494615848026045718e-03,6.371481915893396951e-04,-4.956957280946091594e-03,-4.842072851982340796e-03,-1.596541767500636588e-02,0.000000000000000000e+00,1.681254310560307066e-02,1.302295393116825739e-03,-4.826909288451197710e-03,6.544824074351687868e-04,-7.069166712172321107e-03,-2.886353139862732863e-03,-5.331376364470469253e-02,0.000000000000000000e+00,6.513826411869899635e-02,-3.981924768739050248e-03,-5.211730992329062159e-03,-2.356389741554824023e-03,-7.116990880824981651e-03,-8.164523001109909176e-04,3.737223227718455831e-02,0.000000000000000000e+00,-4.744422966626804516e-03,2.783884615883509047e-03,3.898917391553093342e-03,6.252476104039402828e-03,-3.924880747677474135e-02,-3.668175158930880256e-03,2.052117795197791125e-02,0.000000000000000000e+00,-3.195738625711176933e-03,-1.660410124984127372e-05,2.068263108200772433e-03
5.619671414830392821e-03,-7.428750496355861384e-03,-4.134570815738092264e-04,5.252521895390663970e-02,0.000000000000000000e+00,9.287351874931095569e-03,-2.789282088157255500e-03,-2.662693329535646431e-03,-7.222841882401227417e-03,-7.947042948301064058e-03,-4.552324586804197201e-03,1.389557384464806811e-02,0.000000000000000000e+00,1.444003154100787813e-02,-4.416019549243270850e-03,4.000035008289644020e-03,-1.761285818841329398e-03,-7.965004001356437019e-03,-7.643322262659846267e-04,-6.478514149691464406e-03,0.000000000000000000e+00,5.996453281284438303e-02,-2.853440438448048323e-03,-8.063613656671972732e-03,-5.946116566053831834e-03,1.989012151085218366e-02,-5.513067215131879509e-04,-2.196821512737720181e-02,0.000000000000000000e+00,-1.735299440551959756e-03,2.790107328298049340e-03,5.917866633912987132e-03,-1.725887041750568665e-03,2.198303656209018783e-02,8.295570249143449735e-04,7.731361894908536127e-03,0.000000000000000000e+00,-3.843911814518731745e-03,2.861089338405992826e-04,4.279791763390906716e-03
-2.552671922612183546e-03,1.167989144016940740e-02,-8.770524283169942384e-03,4.215023291678233336e-02,0.000000000000000000e+00,9.647259962786045376e-03,3.356878943971234285e-03,7.893548074077319596e-04,-1.207329980645282250e-03,5.776035329435307702e-02,2.452823566245289398e-04,1.209784527649111242e-02,0.000000000000000000e+00,-3.418440207328557988e-03,-8.627617406228424782e-03,-7.134567547577075342e-03,-3.535215760776073187e-03,-1.699490659703341636e-02,-5.965238937208604438e-03,-3.811390824196266014e-02,0.000000000000000000e+00,1.750329071987748869e-02,1.907121822308788239e-03,9.714499722438176693e-03,6.410909086585077007e-03,-2.898332780123136915e-02,-3.784543159523510742e-03,-1.192481266683324652e-02,0.000000000000000000e+00,6.438808307667758316e-03,-7.189015128580436651e-04,4.665524750443390475e-03,5.428427452258530097e-04,4.852021148799940536e-02,4.221484545454520158e-04,1.213266813479770174e-02,0.000000000000000000e+00,-2.880376507099118803e-03,-3.776402716268128352e-04,-2.244368501072204185e-03
-8.971878569787126306e-03,2.817328012555880834e-02,-2.292285946078490369e-04,5.557081060489255792e-02,0.000000000000000000e+00,-4.342328570577536073e-03,-2.109660343180076985e-03,-1.807571254590396295e-03,-7.686966993771138235e-03,-4.202867607948460558e-03,-2.817845262334187605e-03,-2.385332308794309557e-03,0.000000000000000000e+00,-1.350222666445347356e-03,-2.666594424653286922e-03,-4.404740529451588345e-03,-1.186048246343908609e-04,-6.371279234893223453e-03,-9.660900503342879572e-03,1.039095332915537656e-01,0.000000000000000000e+00,6.409814933706084461e-02,3.075318355446728970e-03,-8.262067250612206010e-03,7.608772595206980682e-03,-4.109966105071717439e-03,-7.475483432402008077e-04,-2.558062567102462395e-02,0.000000000000000000e+00,-1.022533729510676469e-02,-6.850241939006994308e-04,4.012937857410129282e-03,1.368235255554247829e-04,-2.575504857952079160e-02,5.615709769033939806e-03,6.030130927187071777e-05,0.000000000000000000e+00,1.218556089479756917e-02,-9.411497614848654634e-04,2.473886823270178819e-03
7.062736936943829827e-03,-1.622058504011108376e-02,-1.980113587112602384e-03,4.670163638103146456e-03,0.000000000000000000e+00,1.448483947632514188e-02,-3.071068936481212170e-03,9.248214907146715211e-04,-1.431436167897576217e-02,2.423681337384792772e-02,-1.783371773890033178e-03,4.364917987564121554e-02,0.000000000000000000e+00,-1.729302507001709635e-02,-1.055081576901468511e-02,4.187349342257840057e-03,-2.542787247901222032e-03,-1.309275757343676856e-02,-3.039475560502469254e-02,-2.298402037757848668e-02,0.000000000000000000e+00,2.021290086968687005e-01,6.635279857391905740e-03,-5.822199854041730689e-03,1.147669202837354498e-02,-1.107507417605034343e-02,4.473125563198724415e-04,-3.745007245784408995e-02,0.000000000000000000e+00,-3.915073425498889412e-03,1.927310249656215843e-03,4.336907819750585751e-04,1.702362161303237493e-03,-2.069025400354040228e-02,-4.493508392179641417e-03,-5.060931393870942221e-03,0.000000000000000000e+00,-3.591704601516405079e-03,9.634960882955298424e-04,1.461573357562362396e-04
1.694788942972487791e-02,-1.543758830443830131e-02,3.842984730862491431e-03,-1.011525729929959316e-01,0.000000000000000000e+00,1.303183682700234935e-01,7.223133436628226267e-03,1.031380781031848715e-02,8.219697067549254152e-03,-1.833760916492071374e-02,2.374678830219396127e-03,4.006363672218785608e-03,0.000000000000000000e+00,-6.622481245620418476e-03,-7.964340000335110720e-03,-1.002689360312890125e-02,-3.424762330837089527e-03,-2.473048824988283850e-02,4.429291297274230536e-03,-7.606566034237809137e-02,0.000000000000000000e+00,1.314574981787276255e-02,-3.492703797011323906e-03,6.747301120632376303e-03,9.457180377854867981e-03,-1.018657566768108383e-02,-3.184349357284074235e-03,1.093056977200474039e-01,0.000000000000000000e+00,-1.459363531222492190e-02,-2.097848101984204315e-03,-7.848915277882355509e-04,5.997217041552871386e-03,2.865161133467965596e-02,2.383719870708411737e-02,-1.134603416268487909e-02,0.000000000000000000e+00,1.240010478616504486e-02,3.527878477735573674e-03,1.105397316327945585e-02
3.195661784180506802e-03,1.069725936159047000e-02,-2.785786941575242853e-03,5.373852531391507675e-02,0.000000000000000000e+00,2.117209052540219242e-03,-1.615020426511261636e-03,2.275841834272524671e-04,1.236845831383480161e-03,-3.920827835625790778e-03,-1.424940313073735096e-03,6.223351280532561603e-04,0.000000000000000000e+00,-6.574105587196573709e-03,-3.686112632694867920e-03,4.314829282946812741e-03,9.704049038545270456e-04,3.692827076342092892e-03,-2.547918374589540087e-03,-1.371299860017341152e-02,0.000000000000000000e+00,1.972265098105354091e-03,2.736270565516119024e-03,5.688933377011318182e-03,3.304659730628798937e-03,-1.566917446824559260e-02,2.877942955073883375e-05,9.520749568509385627e-03,0.000000000000000000e+00,2.091978006041574425e-02,8.261961536006255614e-04,2.553466989540025770e-03,-1.156010832386105422e-03,4.594909180421381800e-02,9.799443805051457376e-05,-9.721927379966235558e-03,0.000000000000000000e+00,1.670336846341951295e-03,1.447812164279868282e-03,4.415089529143790929e-03
-3.280568743292887258e-06,2.978648598199137507e-02,1.452672037942898944e-03,-9.316354134662686859e-02,0.000000000000000000e+00,4.184287503554706689e-03,-2.981469152355039655e-03,1.942195674970868553e-03,1.058326946520459465e-02,4.216700466859585328e-02,2.545615197751530633e-03,-1.456427413109264921e-02,0.000000000000000000e+00,-4.916897243188817976e-03,-4.510479612624550445e-03,7.097364217183353870e-03,8.876239715444124477e-04,-9.000390087274925607e-03,2.742325676635491444e-03,5.793326834346439885e-02,0.000000000000000000e+00,7.286596692176730561e-02,-3.759022206820569235e-03,-9.500999053955192300e-03,1.046959092986453170e-02,4.472162592177563074e-03,1.804893432023771697e-03,3.746259243586713694e-02,0.000000000000000000e+00,8.379867713658411058e-03,-1.449451629078335468e-03,1.197229792635970706e-03,-1.052202404021128097e-03,-3.782411651679532666e-02,-9.628071191590283767e-03,-3.963813490473565466e-03,0.000000000000000000e+00,-1.541938707363339203e-03,-3.875986524547062680e-04,-9.761376366875716649e-04
2.300197451084268901e-02,-5.599057552975197222e-02,-2.272563135615524033e-03,2.749083423907572321e-02,0.000000000000000000e+00,-7.867141525324163748e-03,-5.054487831725065859e-04,-1.759641388421522706e-02,2.269686722511917928e-02,-6.781766992788881322e-03,3.250490091541848297e-03,-7.098588009809053689e-02,0.000000000000000000e+00,-6.868673007684138318e-04,-1.952115212489642995e-02,-2.853246799434840456e-02,1.876423103228386929e-02,-7.410204486409983568e-03,-7.461354407054929163e-04,2.956996713090376261e-01,0.000000000000000000e+00,-6.680741651412526461e-02,1.410970027333860802e-02,-1.371320898730403297e-02,1.502161101680708592e-02,-1.020336925427193370e-01,-4.557382289801177426e-03,-3.169054247669674668e-02,0.000000000000000000e+00,1.130978065217945333e-01,1.244984344000007147e-02,1.558041017685278355e-02,9.214862792228448521e-03,-7.130688815717482754e-02,-3.218646190715755695e-02,1.520622833222772530e-01,0.000000000000000000e+00,5.548062189991920246e-02,-8.758431829012298594e-03,-2.433276970518453292e-02
9.801050040642158429e-03,1.157944598188830575e-02,-3.259869067109605941e-03,7.839693327546969071e-02,0.000000000000000000e+00,1.246530728418384845e-02,-4.069939426927825406e-03,-3.892380847347950458e-03,2.671248152446649470e-04,-3.597928345305605961e-03,-4.591530042475565516e-03,-5.748618310939638230e-03,0.000000000000000000e+00,-2.888708787698408050e-03,2.522507359198883966e-03,-5.164708738651824227e-03,-9.816406541538718993e-04,-3.062551144945754346e-03,2.806655779038793024e-03,-3.155211724836048948e-02,0.000000000000000000e+00,1.811517878421049083e-02,2.592615091254413251e-03,-3.965373044928333091e-03,8.121587423605611719e-06,4.678752311821877778e-03,8.711209681327118778e-04,1.949505167876248307e-02,0.000000000000000000e+00,1.771361135891477354e-02,-3.413558896527280062e-04,6.826786048819041310e-03,-7.690526291294550701e-05,3.506308466679565732e-03,1.277735109768299597e-03,-1.612693881264401193e-03,0.000000000000000000e+00,4.121445226769921582e-04,-1.411187440061856258e-04,5.428233204841330774e-05
-4.871194429878672461e-02,-5.939016216533023890e-02,-8.581122862230983195e-02,3.254811082369746950e-02,0.000000000000000000e+00,-2.772554947623463023e-02,3.045629442919021122e-03,1.233655411667293998e-02,-3.977563176198850581e-03,-7.204375866363411929e-02,-2.619365915520152112e-03,7.597186616683647420e-02,0.000000000000000000e+00,-6.176597935937888639e-02,3.422461577645260350e-02,3.800722973508289387e-02,-8.657034831257745880e-03,7.878937966152822769e-02,-7.938575730839859956e-02,-6.574262788322984830e-02,0.000000000000000000e+00,-2.714587889320131935e-03,-1.910688690866821707e-02,-5.432657267642518849e-03,-4.176577171957127771e-02,-1.374725206193322113e-01,-1.693998567801937791e-02,-1.403209922726177637e-02,0.000000000000000000e+00,2.302433912731789017e-02,3.792550753024235850e-03,-7.144803753999982810e-04,4.426544722506983200e-03,1.697587957382458157e-01,-1.470295587681083246e-02,3.490421985315023817e-02,0.000000000000000000e+00,-1.304705655069865466e-02,-7.828404244114017807e-03,-3.219346846282857260e-03
9.465810267187787369e-03,-1.516748459912826454e-02,2.426217723394709629e-03,-6.789768640761305318e-02,0.000000000000000000e+00,6.394708005248891936e-02,-1.061768923601074874e-02,-6.550272732572304246e-03,5.544055687005964260e-03,6.500470910519496985e-03,2.468619218687069777e-03,-5.585966165776208234e-03,0.000000000000000000e+00,-3.905637091331463223e-02,-1.460325149291290085e-02,1.639535046325596782e-02,-1.008108885669838257e-02,-7.127739262152155142e-03,1.172204325316831934e-02,2.844647943442684679e-01,0.000000000000000000e+00,-7.938594991136939394e-02,-8.338677045703710849e-03,1.827221329672728406e-02,-9.217400593502391923e-03,-9.514284733706615538e-02,1.943085938366609670e-03,9.344212320022046714e-02,0.000000000000000000e+00,-2.195040897336838007e-02,-2.177046641649852364e-03,4.722649142111710842e-04,7.534621874190786193e-04,-7.099134662905551285e-02,7.535852912924800862e-03,4.973510602325574570e-02,0.000000000000000000e+00,-7.467647122913360046e-03,7.919502329173892926e-04,-4.961387658532426768e-03
4.202545043010185062e-03,-1.314685780830364935e-02,-8.435246808938432275e-03,2.189775796672344399e-01,0.000000000000000000e+00,-1.096624462137950860e-02,1.884850916677061061e-03,-8.032421293163013922e-04,1.041956299924150058e-02,2.332729700557272749e-03,-5.964006413723997764e-03,1.735459624855753211e-02,0.000000000000000000e+00,1.355669635354012949e-02,5.633916166785625339e-03,-1.369319849844666563e-03,6.272549103454276923e-03,1.362899065072253890e-03,1.610054130138973208e-02,-1.097705212551348258e-01,0.000000000000000000e+00,-1.443703388143044788e-02,-8.025528087630049573e-03,-8.946082639133767778e-03,1.819514906981725992e-03,1.152514017030103165e-02,-5.133715968502142700e-03,-1.565904311534805499e-02,0.000000000000000000e+00,-1.127891943075073553e-02,4.566707989033326519e-04,4.813734107524027077e-03,-3.660926032792047942e-04,-3.858509998961918291e-02,4.541656352433864896e-03,1.583074114411014153e-03,0.000000000000000000e+00,3.593848155557281127e-02,-8.744290929311884873e-04,1.346452663152767140e-02
1.510022897808856353e-02,1.360275413583670982e-02,2.545321893768128212e-03,-5.410417172948243925e-02,0.000000000000000000e+00,-2.055731479289108626e-02,-9.780948667794347844e-04,-1.192823774628183446e-02,2.557955003250651088e-02,3.049738817109402464e-02,6.789606357522190352e-04,2.463536731708927934e-03,0.000000000000000000e+00,9.024699424819213403e-03,-5.444869545747672498e-03,2.049672385529022894e-02,-1.050381683089996257e-02,-3.272923687703309381e-02,3.629008619749518605e-03,-8.691419049171597577e-02,0.000000000000000000e+00,2.276475688843152267e-01,-8.059793441819102996e-03,3.712951525935078573e-02,8.716509093274491318e-03,-9.150968017478586930e-03,-2.551343485033560378e-03,-1.081129535507794129e-02,0.000000000000000000e+00,-2.798045915942331402e-02,5.326104416302102074e-03,-9.089869322536843141e-03,-1.320950411830215969e-03,-3.957717855560215214e-02,-6.936530089875095860e-03,1.692999383184318890e-02,0.000000000000000000e+00,4.579096069787854523e-02,3.520879421287576635e-03,1.243435760391108612e-02
-1.676271003135356135e-03,9.093388754352774248e-04,-7.699364830985322428e-04,1.102051338171329727e-02,0.000000000000000000e+00,-1.785028525600471441e-02,3.057751513556591395e-03,1.867905071694677104e-03,8.832988204990122050e-03,-1.022671351344808452e-02,1.449382100409568608e-03,5.595032797860751556e-02,0.000000000000000000e+00,-2.815127970155952269e-03,3.793483173594062140e-03,-1.003358525702086881e-03,5.291886716730166739e-04,-1.059639037001287344e-02,-1.857928678676268319e-02,1.030607128127655342e-01,0.000000000000000000e+00,6.376513139039871082e-03,4.404388241114133400e-03,2.350229809602283337e-02,1.383199884281385503e-02,-9.970637280935517113e-03,1.254356390575203292e-04,2.810052308134913107e-02,0.000000000000000000e+00,-9.565925017421452597e-03,3.690478941004010031e-03,-1.600707214805406359e-03,-5.714443224901143105e-04,-4.023200462978743230e-02,1.712883930130986452e-03,-1.672325855469909001e-02,0.000000000000000000e+00,-7.800176061987288377e-03,-3.843277802471622984e-04,1.342719224026226203e-03
-2.249271171662229143e-04,-1.963830312842592719e-03,-1.645208792240734604e-03,3.189794640963072858e-02,0.000000000000000000e+00,1.467717971655590169e-02,1.832310359749456108e-03,-8.942658473449850752e-04,-1.201326785890363376e-03,2.197654490063067484e-02,-2.568747100190060806e-05,1.261711444855668530e-02,0.000000000000000000e+00,5.321781618398397848e-03,-1.945732326539844357e-03,-6.616101730423286191e-03,-1.231243115461522208e-03,1.047502787947443212e-02,4.636135126145349804e-03,3.805339580957139978e-02,0.000000000000000000e+00,3.888137497330829834e-02,2.346906145617951890e-03,-5.391525399852191598e-03,-3.764120538868304718e-03,7.830947906646021708e-03,-6.083661656560475231e-04,-1.470429635023765350e-02,0.000000000000000000e+00,-1.126738291866518325e-02,-1.073565376041117365e-03,2.274406738350974195e-03,4.235602594709897417e-04,-2.828042227614470730e-02,1.415740394346910996e-03,1.446398906824388104e-02,0.000000000000000000e+00,-5.040119174352454372e-03,-9.073313093144979148e-05,-3.366483248571123404e-04
-2.204015029653093056e-03,-7.517735313997607428e-04,-2.784331566930436323e-03,1.580893048390330513e-01,0.000000000000000000e+00,1.973875815693566012e-03,2.277182080457882968e-03,8.748673592902021746e-04,-9.050267809276387951e-03,-6.046722356570777279e-04,-9.954134576828285990e-04,-2.811542561421705513e-02,0.000000000000000000e+00,-9.675193624283524516e-03,6.616275096779240458e-03,1.676106992082941269e-02,-7.716339948614647781e-04,-9.090303411710862549e-03,5.704089436419686058e-04,1.597102302039835886e-01,0.000000000000000000e+00,-4.673598708491889797e-02,-4.819991651638559985e-03,-6.045294157533021018e-03,-1.621756132597889505e-02,-4.401845462374971013e-02,-2.600618833058613265e-03,9.265882800968484921e-04,0.000000000000000000e+00,1.720344563557185680e-03,1.155172329052568930e-03,3.299337542536683824e-03,1.954088659593439963e-04,-2.058332594960771145e-02,-1.178194344877947497e-02,4.562952770542448751e-03,0.000000000000000000e+00,-1.099113595388802496e-02,1.726134157682301939e-03,-1.076169003318379509e-02
-2.434117638982850537e-02,-2.120975039018390546e-02,-4.728814726711819648e-03,8.608670202230471469e-02,0.000000000000000000e+00,8.130572991214932155e-02,-1.579367818561526211e-03,-1.206611601979422181e-02,-1.376170438577899689e-02,2.802130370293203637e-02,-3.137190513755954650e-03,-6.139760776635583284e-05,0.000000000000000000e+00,-4.678015028176300827e-02,1.052823444039473720e-02,1.207732600659879203e-02,-1.368893689710040315e-02,7.016836053729876010e-02,3.450025419218460954e-03,-9.620318547261359765e-02,0.000000000000000000e+00,-4.153873406824461906e-02,-1.284808320063099765e-02,-3.303441654063511701e-02,-1.734222421364558717e-02,-1.353104345720138324e-01,9.832153848612936592e-03,-3.493859183358929282e-02,0.000000000000000000e+00,-1.530330845583628696e-01,-1.658379844397269961e-03,1.999594483851620599e-02,-5.903601789487693610e-03,4.785698949297677481e-03,4.089282467253248926e-02,-3.442954289443594332e-03,0.000000000000000000e+00,-4.533999670530595993e-02,5.547404788108849585e-03,8.532078735416756543e-02
8.816881084094301338e-03,2.355435304015895265e-02,-1.539196567208586360e-03,-3.390198814238584192e-03,0.000000000000000000e+00,-1.289178243489793848e-03,1.302597489308316694e-03,7.770410595171156311e-06,8.459207228059659103e-04,-1.441038261391963671e-02,4.351742202581364467e-03,-1.581017840869215069e-02,0.000000000000000000e+00,1.037801266072541908e-03,3.172658827797111315e-03,3.740343736002650892e-03,2.201948206256988932e-03,2.620405757689394169e-02,-3.726823026720790279e-03,7.350300932684732114e-02,0.000000000000000000e+00,5.317800410635657726e-02,2.884252469203929525e-03,-4.442990459577268562e-03,2.450836528450287509e-03,2.183372188575975412e-02,-9.662859104056112456e-04,-1.395770912045661387e-02,0.000000000000000000e+00,-8.125394355365887084e-03,1.612070677992563953e-03,2.571576044477060711e-04,-1.454953459186019435e-03,9.936330933999401854e-04,-8.226463906870571524e-03,7.040517176469062062e-03,0.000000000000000000e+00,-1.048247827166533426e-02,2.475802252758650419e-03,-2.185305452104983025e-03
-4.483916515036664475e-03,4.872936116293711400e-02,-7.348123045933559064e-04,-5.334027077104478570e-02,0.000000000000000000e+00,-6.841788196431449788e-03,-2.816620831876234170e-04,4.164788980481027962e-03,-6.511058775939390121e-03,-4.109163775313860734e-02,3.261704925060044443e-03,2.315510020641417185e-02,0.000000000000000000e+00,-1.101873806689160004e-02,7.465268381157915724e-03,-1.506187262072769886e-02,-8.475737506757166292e-03,6.961307908281715376e-03,-3.727604502813873603e-05,-5.199119874378013012e-02,0.000000000000000000e+00,1.124424378356174425e-01,-8.917349730161561183e-03,-1.953953815247849030e-02,-3.275132467159563247e-03,7.649139679223367072e-02,5.192977222572360595e-04,-8.712333473136648840e-03,0.000000000000000000e+00,-6.619511582504004031e-03,-1.214830289057381189e-03,7.211751772039968165e-03,-1.176055701246332122e-03,7.644336655630956656e-02,-5.345300853762494607e-03,2.927899868531632158e-02,0.000000000000000000e+00,5.873859229785187777e-03,1.993518998944470658e-03,2.145871501797355120e-03
-3.855685003977022567e-04,1.700170363538056756e-02,-5.307907572852614683e-04,-8.742702621641658400e-02,0.000000000000000000e+00,9.567417474279875725e-03,2.878888480654325822e-03,5.614081838565344916e-04,-3.917810816194268290e-03,1.149972329955017102e-02,-2.239367403816424663e-03,1.416457911306774793e-02,0.000000000000000000e+00,-1.015332655010129173e-04,-3.606758210222914002e-03,-6.551148872676501068e-03,-9.331380096314464880e-04,-1.295154999041291631e-02,-6.858237288691749860e-03,7.090758448169855177e-02,0.000000000000000000e+00,7.328536555086742621e-02,-1.744172807300254638e-03,1.153099354084822017e-02,4.884788729922151518e-03,3.843438742565715750e-03,-1.234472127297135365e-04,1.138881152415240246e-02,0.000000000000000000e+00,-5.418489657665567262e-03,2.153803937482403046e-03,2.055652338577296234e-04,-3.137997827931671146e-04,3.509394050507451401e-02,1.093116870774534476e-02,3.064529205552022836e-02,0.000000000000000000e+00,-4.364810611585104826e-03,-1.471588825842806703e-03,-6.770926057418072928e-03
3.778598731661070905e-03,-2.125383649368159031e-02,1.018105759625943969e-02,-1.462820111059515149e-01,0.000000000000000000e+00,7.293864613717859768e-02,1.463557523425148806e-03,4.659345019124810200e-04,1.023391556538570495e-02,-1.511176075007682369e-02,-1.029695635197597214e-02,1.181767462415625053e-01,0.000000000000000000e+00,-6.543698787097881366e-03,8.600930966800566374e-03,-1.218855189854555496e-03,-2.333348279938846689e-03,-2.117256483763755096e-02,1.422809232422975537e-02,-4.439835019810276645e-02,0.000000000000000000e+00,2.392109196663375417e-02,1.376989076342400621e-02,-1.786113181334330474e-02,5.492076658425873968e-03,-5.947129724492327026e-03,-2.576945627946683991e-03,-3.701272573456892978e-02,0.000000000000000000e+00,1.201202981145533533e-01,-5.400334054543876050e-04,1.056087133741287834e-02,4.778603631665379048e-03,2.605167176711746177e-02,-1.404028448191101640e-02,3.665115329163937813e-02,0.000000000000000000e+00,1.960249230903647263e-02,-5.271894940628677438e-03,3.234951056257706625e-03
3.184659384823714662e-02,-5.916585722460235980e-02,7.188096352963373528e-03,1.448518918630942176e-02,0.000000000000000000e+00,7.726531874954907161e-03,-4.453952184171375804e-03,-5.958616190719102750e-03,6.516984065300791655e-03,4.865715831631806099e-02,-1.152942007581960089e-02,3.166342959399074536e-02,0.000000000000000000e+00,-6.343111137828824110e-03,-8.671477742305620101e-03,-7.795588046929115104e-03,1.208018641410213423e-02,2.215209361819340042e-02,-4.220613418742255075e-03,6.750721081750324370e-02,0.000000000000000000e+00,-5.350377535042654537e-02,4.876723169186961658e-03,6.294618026869337572e-03,-9.128087618165128467e-03,-1.935976465421402476e-02,-3.385545558660385534e-03,-6.113636740405651269e-03,0.000000000000000000e+00,6.829703864056284324e-02,1.122438606449322769e-04,-3.276114628772467362e-03,-1.919335112279993124e-03,2.073668216980814258e-02,-5.043031935699025976e-03,-4.102608403512231217e-03,0.000000000000000000e+00,1.175127469744654748e-02,-1.655480353220233633e-03,4.474784335119552647e-03
-3.264212939157477150e-02,1.406839485246867433e-03,8.090787482198007544e-03,-7.728295749825195293e-02,0.000000000000000000e+00,-5.257239413840628789e-02,-4.624946139974051018e-03,-1.326712847557810250e-02,-3.964246236039407033e-03,-1.312268961399241755e-02,-4.261574921695955413e-03,3.948062548274405142e-02,0.000000000000000000e+00,-1.299489795504390685e-02,9.086684334253318854e-03,-2.489413387522035684e-02,-3.314195904585188254e-03,2.024464714508581939e-02,-8.990658362685144400e-03,-1.126074612673775947e-02,0.000000000000000000e+00,-2.344443055006772969e-02,8.687662959130744086e-03,-5.094061087567412077e-02,-1.617208686993026889e-02,4.166092150823304946e-02,8.060135901316045626e-04,-5.369468382771536846e-02,0.000000000000000000e+00,-6.656925039467219418e-02,-1.777038611562071374e-04,2.975320620774181673e-03,1.525607911130457111e-03,8.782345712683134464e-02,-1.103483954030902176e-03,2.748952524514442549e-03,0.000000000000000000e+00,-8.888811123972237271e-02,4.237613032348779354e-03,8.188169180768161207e-03
3.934218258187936919e-03,-4.722312963220985822e-03,7.071985918546566817e-06,4.437295054938085459e-02,0.000000000000000000e+00,7.485604615323430099e-03,-6.658514588436090145e-04,5.313111605100554434e-03,-1.111433008533034301e-03,6.959067665359538937e-04,-2.008892822193353300e-03,9.071933282019304517e-03,0.000000000000000000e+00,3.938630893602064129e-03,-2.263135324030583501e-03,-5.746351644326955742e-03,4.762957652246927538e-04,1.104474299609130815e-02,-5.707098817523007482e-03,1.768839283386621983e-02,0.000000000000000000e+00,2.714303677932846867e-02,7.966487627761309476e-04,-7.998315170281973183e-03,-7.698469922824168095e-03,-1.082183075742050755e-02,3.569076993559477224e-04,3.153757033335710148e-03,0.000000000000000000e+00,1.014624498556347502e-02,1.147034250818206600e-03,2.517787310104189786e-03,-3.333037715023562993e-03,2.502872688327623801e-02,1.530966191445937152e-03,7.760601424653631487e-03,0.000000000000000000e+00,2.067827349099016221e-02,-7.412344217162683633e-04,1.841487572031761961e-03
-8.690560441867559854e-03,2.575973213953553637e-02,-5.153233766580738026e-04,3.644212552310870379e-01,0.000000000000000000e+00,-1.521456604811201579e-03,8.846179307420749685e-04,-5.418840567679166116e-03,6.089195030447933608e-03,-2.412538800500418218e-02,-1.121971256458988413e-03,-4.587984023184591559e-02,0.000000000000000000e+00,-1.482467002423465061e-02,-9.014669060196014300e-03,-2.342127597961659788e-04,-4.538414909616170743e-03,-3.874340540818837358e-02,4.535853833810245088e-03,-2.874653747736036213e-02,0.000000000000000000e+00,-7.608237832709589810e-02,4.610201400574427330e-03,2.103855314575920482e-02,2.131043423166381970e-02,-1.677108013110548829e-02,7.371964684666463229e-03,-1.051096902230257667e-02,0.000000000000000000e+00,-7.390527034968603567e-03,-3.122823725229658602e-04,-3.441313548441491971e-03,7.927440694088397442e-04,-5.712000557043393767e-02,-1.545193904512421603e-03,5.505892288011682290e-03,0.000000000000000000e+00,6.792629257809855610e-03,-7.971868273399121494e-04,1.625429854217652625e-02
-1.439874899217927565e-02,3.827617531014237962e-03,1.360831484967723595e-03,3.121988099736423133e-02,0.000000000000000000e+00,-4.498523756323757894e-03,6.447865436589118914e-04,-2.759138691285713523e-03,-1.054508217738178363e-02,7.384692142293916659e-04,9.820576496618327322e-03,7.886310088514489683e-03,0.000000000000000000e+00,6.713075531164515442e-02,-6.312217774255089904e-03,-2.728726097696904823e-04,7.435372744664738064e-04,-7.969921425073609594e-03,1.482825979594928553e-02,-6.029605100387645106e-02,0.000000000000000000e+00,-6.193837288983705669e-03,7.563226486556011777e-03,-1.618605295432195418e-02,1.785325886735911194e-03,-1.862279516837904089e-02,7.307842848005087532e-04,5.696026542201725225e-03,0.000000000000000000e+00,-2.596904766906541276e-02,1.314901325735299024e-03,2.435996310621701272e-02,1.229759484854272807e-03,-2.164217920322239128e-02,1.613624839032506151e-03,2.217658717709191513e-02,0.000000000000000000e+00,7.259301043861918212e-02,-2.803783040054178628e-04,3.712880599215734323e-02
